Feature,Normalized.Dispersion
ENSG00000125611,0.23552970448458635
ENSG00000237753,0.8476642080137587
ENSG00000144136,1.0119750526686673
ENSG00000144130,-1.3908092426110366
ENSG00000169607,1.097380081339928
ENSG00000287937,NaN
ENSG00000125538,11.792042904873648
ENSG00000136688,NaN
ENSG00000136689,5.39987082367009
ENSG00000125637,1.2714045929406703
ENSG00000234174,NaN
ENSG00000189223,1.0885333562792263
ENSG00000125618,-0.38035929364733323
ENSG00000234997,NaN
ENSG00000272563,-0.42161877267639647
ENSG00000136682,-0.45939790819208814
ENSG00000231943,NaN
ENSG00000144134,-1.4846970261879084
ENSG00000227359,NaN
ENSG00000115084,-0.8876719089341231
ENSG00000228857,3.469407805811622
ENSG00000270019,2.9771764731666757
ENSG00000115091,0.8212321478184891
ENSG00000234199,0.2629941711293901
ENSG00000175497,NaN
ENSG00000088205,-1.1819791866354457
ENSG00000236255,-0.7852117215212306
ENSG00000125633,-0.15486394452602786
ENSG00000125629,1.859163706681098
ENSG00000226856,0.6181981347766229
ENSG00000019169,0.8863194788400937
ENSG00000115107,0.12084014765089182
ENSG00000229867,NaN
ENSG00000186132,-0.04686361655720622
ENSG00000155368,0.44540709669443557
ENSG00000144120,-0.1696413034562604
ENSG00000088179,0.22833392992044868
ENSG00000115109,0.07361986310547025
ENSG00000224789,NaN
ENSG00000226479,0.4337678245072808
ENSG00000144118,2.0997587781705715
ENSG00000115112,3.822968079403949
ENSG00000074054,-0.26526945324208534
ENSG00000265451,NaN
ENSG00000236859,-0.6606356933086965
ENSG00000155438,-0.8115699136273522
ENSG00000211460,-1.5074997353240005
ENSG00000224655,NaN
ENSG00000286481,NaN
ENSG00000136732,1.757966396575538
ENSG00000260634,NaN
ENSG00000260163,NaN
ENSG00000136717,-1.4728067781406151
ENSG00000163161,1.5226262991770931
ENSG00000286145,-1.7650156124101857
ENSG00000169967,1.103180098226031
ENSG00000236682,2.752956429202614
ENSG00000115718,-1.6044116715250463
ENSG00000163166,-0.6332166954601202
ENSG00000169994,-1.2531333156802766
ENSG00000072163,-1.2129381005537383
ENSG00000136709,-1.0188564020129027
ENSG00000173349,-0.46739601654250346
ENSG00000144231,-0.49704374751589214
ENSG00000144233,-0.6979673223505969
ENSG00000272667,11.198500460832921
ENSG00000286873,0.02996626329230894
ENSG00000136715,-1.585075622676811
ENSG00000136731,0.9237128006461873
ENSG00000136720,2.509689908668286
ENSG00000286957,NaN
ENSG00000222014,NaN
ENSG00000152076,NaN
ENSG00000136699,0.46036574119590695
ENSG00000152082,-1.223754560306284
ENSG00000136710,-0.059385933189879475
ENSG00000136718,-0.5934425314339935
ENSG00000072135,29.741212959498917
ENSG00000136002,0.8088342616827545
ENSG00000152102,-0.5784006873456511
ENSG00000115762,1.8099721093344434
ENSG00000173272,-0.6743304582710425
ENSG00000075886,NaN
ENSG00000163040,0.09893393027832109
ENSG00000287151,-0.5548334733622657
ENSG00000163046,NaN
ENSG00000176771,-8.858221283494519
ENSG00000152127,3.477895596729154
ENSG00000152128,16.042336262211652
ENSG00000287463,NaN
ENSG00000224043,-1.3656883224528376
ENSG00000082258,-1.527485789939035
ENSG00000115839,1.8701104893835385
ENSG00000121988,-1.5172493137644707
ENSG00000048991,0.6421223831379257
ENSG00000144224,-1.330605336769907
ENSG00000076003,2.5788662318872175
ENSG00000115866,-0.5988788286622407
ENSG00000231890,-0.6805012687141041
ENSG00000121966,2.1188790279221617
ENSG00000150540,5.223574823748013
ENSG00000228043,NaN
ENSG00000144228,2.661548332368146
ENSG00000241772,0.17970203446801816
ENSG00000237772,1.0183151417074767
ENSG00000168702,NaN
ENSG00000115919,0.6949419779553012
ENSG00000075884,-0.49627323789912225
ENSG00000228655,-0.9170880816375476
ENSG00000283994,-1.7551208282670814
ENSG00000231758,-0.6371030350735785
ENSG00000257277,0.7984201504972587
ENSG00000257226,NaN
ENSG00000121964,3.7516056530144994
ENSG00000169554,5.325744350765576
ENSG00000238057,4.585425792273149
ENSG00000287115,1.5536993117374183
ENSG00000232606,NaN
ENSG00000226674,NaN
ENSG00000121989,0.550426234768661
ENSG00000115947,-0.6684290629822875
ENSG00000204406,-0.1972486507380271
ENSG00000135999,-1.5781808623644384
ENSG00000231079,-0.7493442636294776
ENSG00000168280,-0.41191238970369676
ENSG00000286167,NaN
ENSG00000150556,32.629193593109605
ENSG00000168288,-1.1372913249953318
ENSG00000231969,-0.2719174585192962
ENSG00000184898,-0.20654360867502375
ENSG00000123609,4.4141420945597725
ENSG00000123610,-0.5069550473252569
ENSG00000080345,-0.030601730166627247
ENSG00000183091,1.1557445267699915
ENSG00000162980,0.30313378215163117
ENSG00000288066,-0.9407762200644201
ENSG00000182389,4.576262070104809
ENSG00000115145,0.8343393363640694
ENSG00000157827,-0.8938419761485404
ENSG00000287085,NaN
ENSG00000286207,-0.9480199482791973
ENSG00000196504,0.9447770391494521
ENSG00000177917,2.510336440536878
ENSG00000177519,4.634852525862393
ENSG00000162989,NaN
ENSG00000286679,-0.5222093024875858
ENSG00000226383,NaN
ENSG00000153234,9.047627129692554
ENSG00000115159,4.263348409274554
ENSG00000136542,0.4633088659561779
ENSG00000136541,1.6611861495212796
ENSG00000115165,-0.3931322914944278
ENSG00000123612,1.083254037096805
ENSG00000115170,3.37430281942968
ENSG00000270557,-1.0941264594940152
ENSG00000271320,13.514737002617789
ENSG00000144283,-0.199199592563441
ENSG00000163331,6.328809951164469
ENSG00000115183,-0.8690294506529433
ENSG00000196151,-0.81727065828789
ENSG00000123636,2.7044784089873204
ENSG00000223642,1.8813081606206354
ENSG00000224152,2.337451157389159
ENSG00000226266,-1.138929390060858
ENSG00000136536,-1.4941502377917801
ENSG00000241399,8.460166551143159
ENSG00000287091,0.7384866998255101
ENSG00000054219,-0.7834971516446887
ENSG00000153246,NaN
ENSG00000115221,NaN
ENSG00000285373,NaN
ENSG00000153250,0.02317803342193528
ENSG00000136560,0.2111549050319657
ENSG00000235724,-0.6829270090255125
ENSG00000227403,-0.2037164587903008
ENSG00000115233,-0.7687708577116033
ENSG00000144290,6.8082082482671415
ENSG00000197635,-0.6430501260460235
ENSG00000230918,-1.055160186273049
ENSG00000115267,0.7261309774091524
ENSG00000115271,14.381442698866607
ENSG00000115290,27.446800372426516
ENSG00000082438,12.933183947828264
ENSG00000236283,0.6616101461409597
ENSG00000169507,2.1623036950363175
ENSG00000153253,6.18449539558794
ENSG00000136531,NaN
ENSG00000115339,0.7771007020434597
ENSG00000235192,2.0574216673295886
ENSG00000232411,NaN
ENSG00000123607,-0.6156681892880841
ENSG00000224490,-0.022079248574822297
ENSG00000236107,NaN
ENSG00000169432,3.585916671533981
ENSG00000163092,14.348754021775505
ENSG00000172318,NaN
ENSG00000198648,-0.05549710177860457
ENSG00000172292,-0.4618812654311435
ENSG00000227617,-0.6493599522246234
ENSG00000163072,-1.3620803816128837
ENSG00000152253,9.96803365177923
ENSG00000073734,-0.9644834349356572
ENSG00000073737,-2.0696878097095666
ENSG00000163093,-0.600577969485919
ENSG00000239474,NaN
ENSG00000138399,4.147928727810585
ENSG00000138398,0.597206614802316
ENSG00000154479,-0.05149868308313054
ENSG00000144362,-1.6259674409179283
ENSG00000213160,-1.485894644476611
ENSG00000138385,-1.3171282440828604
ENSG00000138382,-0.1878436991550175
ENSG00000144357,-0.7847746874138986
ENSG00000071909,4.662127453265851
ENSG00000231898,NaN
ENSG00000234350,NaN
ENSG00000239467,NaN
ENSG00000286115,NaN
ENSG00000115806,-0.45312357091587196
ENSG00000198586,17.369565319517978
ENSG00000123600,-1.1215346743593424
ENSG00000115827,-0.8231865441821438
ENSG00000071967,3.746732235595448
ENSG00000077380,1.4994737543751622
ENSG00000115840,-0.9488907023269361
ENSG00000128708,0.94972243653223
ENSG00000172878,-1.7580382526448792
ENSG00000144355,NaN
ENSG00000091409,1.1522056257718287
ENSG00000226963,NaN
ENSG00000232788,13.399906366137575
ENSG00000225205,9.012472567386355
ENSG00000152256,3.1119401826004216
ENSG00000091428,NaN
ENSG00000091436,2.7075592990289725
ENSG00000238133,NaN
ENSG00000144354,1.0348156468971554
ENSG00000270460,NaN
ENSG00000172845,-0.09809640087016495
ENSG00000273258,NaN
ENSG00000138430,-1.9164205861120749
ENSG00000138433,-0.6688453496640017
ENSG00000144306,0.7081261571725405
ENSG00000163328,2.7348186068922744
ENSG00000226853,3.0484988389064562
ENSG00000115935,2.33120975653282
ENSG00000237798,NaN
ENSG00000138435,0.3807528930508774
ENSG00000128656,3.274126365155323
ENSG00000115966,-0.05003014069037311
ENSG00000154518,-1.3679738678563638
ENSG00000144320,0.7450081504777045
ENSG00000128654,-0.6595309444200629
ENSG00000163364,-1.3848074703426752
ENSG00000236501,NaN
ENSG00000229337,-1.0403572753110122
ENSG00000170144,-0.8098613892842872
ENSG00000116044,-0.6986727310431147
ENSG00000222043,-1.0540011132593985
ENSG00000213963,0.6842665544468596
ENSG00000271825,NaN
ENSG00000271996,NaN
ENSG00000280374,4.0655714305035335
ENSG00000018510,-0.48318131939779646
ENSG00000196659,0.16761670806019727
ENSG00000197557,-1.3571050671686464
ENSG00000128655,NaN
ENSG00000229941,NaN
ENSG00000155636,-0.40408906485142765
ENSG00000079156,NaN
ENSG00000223960,-1.5660890045851814
ENSG00000180228,-1.6962451003137373
ENSG00000204311,0.330553408771278
ENSG00000079150,-0.7924579052213295
ENSG00000116095,0.1393180208784756
ENSG00000237298,2.854485679800714
ENSG00000155657,3.580970290564498
ENSG00000270956,0.5378566832495454
ENSG00000270277,2.3054484075987625
ENSG00000271011,0.5076394382172209
ENSG00000270574,1.2482817658760186
ENSG00000271141,-1.2286840230379186
ENSG00000271401,0.9890244416432917
ENSG00000267784,NaN
ENSG00000287149,NaN
ENSG00000163492,0.4651148104733982
ENSG00000187231,1.679825626544837
ENSG00000163510,0.3097853891513209
ENSG00000170035,8.219418442070245
ENSG00000236153,0.7164051342541264
ENSG00000238171,NaN
ENSG00000234663,0.21054417313813853
ENSG00000226681,NaN
ENSG00000115232,0.6361297494581236
ENSG00000188452,-1.079455803777231
ENSG00000260742,-2.162982678267536
ENSG00000138434,5.0348134666982505
ENSG00000115252,NaN
ENSG00000077232,0.7616988420320201
ENSG00000061676,17.86697080463497
ENSG00000162999,9.926337758349137
ENSG00000163002,0.3330425823414683
ENSG00000272800,-1.0358157389189235
ENSG00000287621,-0.6681146913874845
ENSG00000283839,1.510180009607587
ENSG00000170396,1.288561945463171
ENSG00000286797,-0.39303412016954314
ENSG00000231646,0.4154120543793963
ENSG00000188738,1.5953453668553452
ENSG00000287129,0.27536858531190156
ENSG00000237877,-0.35114052442344357
ENSG00000259915,-1.3101268690682082
ENSG00000065548,-0.5483476661254846
ENSG00000138448,1.0828485534312056
ENSG00000144369,-1.2112626038914927
ENSG00000224063,NaN
ENSG00000064989,-2.465867771128899
ENSG00000003436,27.38342947911397
ENSG00000204262,NaN
ENSG00000115368,0.5870864823627068
ENSG00000138449,20.559405908203907
ENSG00000138381,0.27735854447871483
ENSG00000151687,0.4902124963562987
ENSG00000128694,-0.14005384711973723
ENSG00000253559,-0.1544272648172772
ENSG00000273240,0.39284196368124236
ENSG00000128699,-0.8895486865579386
ENSG00000064933,0.6188471884950494
ENSG00000187699,117.9779896820542
ENSG00000138379,NaN
ENSG00000198130,-0.65286173632109
ENSG00000151689,-0.41009484525432754
ENSG00000151690,9.01595494849083
ENSG00000272979,9.197797814465908
ENSG00000189362,-0.3275759686319452
ENSG00000233654,0.8986260003504478
ENSG00000284052,1.6623344893929708
ENSG00000138386,0.9564316637335739
ENSG00000235852,-0.42870027307413416
ENSG00000115419,-0.39006818930984244
ENSG00000115415,2.4995923094332633
ENSG00000231858,-0.2417477980504729
ENSG00000138378,1.6266030552874702
ENSG00000288064,0.07548615598575702
ENSG00000128641,0.5679904203122276
ENSG00000173559,0.2803916173252526
ENSG00000168497,173.64639119011358
ENSG00000235056,0.5034372025253495
ENSG00000224099,NaN
ENSG00000271893,NaN
ENSG00000223466,-0.32325135612011485
ENSG00000234919,-3.0363954237772237
ENSG00000196950,0.2834760136256466
ENSG00000118997,-1.6772944151887743
ENSG00000081320,-0.6136803701178559
ENSG00000272211,-0.01126063449773467
ENSG00000138411,-2.211075182890745
ENSG00000229056,24.217586031499643
ENSG00000144395,-1.7462004085607328
ENSG00000119041,-1.0539950027164915
ENSG00000187944,NaN
ENSG00000197121,0.3492302947387357
ENSG00000065413,0.12771564464560936
ENSG00000231621,-0.26184512740546667
ENSG00000236977,-0.546577188585898
ENSG00000225979,NaN
ENSG00000115524,-0.7238923125786701
ENSG00000115520,-1.6115192382917116
ENSG00000144381,-0.7651906443019325
ENSG00000115541,-0.9734269033438612
ENSG00000115540,-0.5585668457496361
ENSG00000162944,NaN
ENSG00000287858,-1.1363131961519481
ENSG00000222017,1.529844201601039
ENSG00000247626,0.0705691183040438
ENSG00000115896,0.33311120760903234
ENSG00000286020,NaN
ENSG00000236653,NaN
ENSG00000119042,0.1778120763324866
ENSG00000225953,8.580260694146999
ENSG00000238217,NaN
ENSG00000226124,0.513902155676548
ENSG00000232732,0.2303495182328874
ENSG00000178074,0.2908116844926145
ENSG00000162971,-0.23334293626563207
ENSG00000162972,-1.2599826995378764
ENSG00000196141,0.1348819573242515
ENSG00000287299,1.0546894101922422
ENSG00000155729,0.28387502570199985
ENSG00000163535,-0.6730672383153042
ENSG00000082153,0.14725874766938724
ENSG00000013441,0.44177079961977844
ENSG00000240344,-0.30064199589143864
ENSG00000196290,-1.3255771189838415
ENSG00000115942,-1.2694186202098334
ENSG00000183308,-0.03916436126617736
ENSG00000155744,1.5032020410451905
ENSG00000119013,-0.9078901414114433
ENSG00000232719,NaN
ENSG00000003402,1.2243923239252787
ENSG00000226312,-0.9772166715253296
ENSG00000003400,2.9016021999722654
ENSG00000064012,-0.43120963939546836
ENSG00000155749,-0.038810271049503256
ENSG00000115993,0.4311749052991112
ENSG00000082146,7.233611779709624
ENSG00000155754,0.6326253979048838
ENSG00000155755,4.175174344103992
ENSG00000287133,NaN
ENSG00000082126,0.5844925008890866
ENSG00000003393,3.874009370522634
ENSG00000155760,NaN
ENSG00000182329,NaN
ENSG00000287041,NaN
ENSG00000231903,NaN
ENSG00000116030,-1.6124514673387265
ENSG00000055044,-0.7363951835386583
ENSG00000286223,-1.1487877418193237
ENSG00000272966,0.46228393026576153
ENSG00000273456,-1.253050828165869
ENSG00000204217,-0.19405913348371023
ENSG00000138439,-1.1242855080096235
ENSG00000163596,0.4861542765663552
ENSG00000138442,3.6510856294498497
ENSG00000138380,1.2580296590966082
ENSG00000144426,-0.8401208442329376
ENSG00000119004,-1.2370826670376724
ENSG00000138443,1.9480636582661432
ENSG00000173166,-0.7217083520240103
ENSG00000178562,0.4528522608327924
ENSG00000163599,1.217097919314309
ENSG00000163600,0.277573559244143
ENSG00000116117,2.6111183343659734
ENSG00000118257,-1.7444936091531198
ENSG00000225610,NaN
ENSG00000114933,2.634257125948728
ENSG00000227946,1.3123382235302528
ENSG00000023228,1.5301177915726307
ENSG00000231955,NaN
ENSG00000114942,-0.5800680261674729
ENSG00000183671,NaN
ENSG00000279220,NaN
ENSG00000204186,0.6424401409225818
ENSG00000114948,-0.9276443853923559
ENSG00000232125,NaN
ENSG00000138400,NaN
ENSG00000118246,-1.5652970054217306
ENSG00000229321,-0.558505632564098
ENSG00000118263,1.2833848848394191
ENSG00000237892,-0.9542394280492925
ENSG00000229647,NaN
ENSG00000234902,NaN
ENSG00000286568,NaN
ENSG00000223725,1.4192047342468106
ENSG00000118260,1.8247704525223574
ENSG00000144401,0.08151583584659593
ENSG00000224137,11.387687732768859
ENSG00000163249,-0.4169017983159772
ENSG00000272851,NaN
ENSG00000163251,8.017893383466932
ENSG00000178385,2.9421956728871033
ENSG00000225111,0.5709997354566586
ENSG00000118231,2.4019649290793104
ENSG00000138413,-0.1586195377643642
ENSG00000231908,-0.261198282871316
ENSG00000115020,0.6105554908326043
ENSG00000286249,0.39339749321150885
ENSG00000078018,6.275742753659185
ENSG00000197713,0.691765049369558
ENSG00000144445,3.9777369007828574
ENSG00000272807,-0.7170489202917192
ENSG00000229127,1.3807008597832058
ENSG00000279317,0.31411560001963185
ENSG00000234281,NaN
ENSG00000115365,2.2631874685183857
ENSG00000021826,23.375204243759562
ENSG00000286965,2.2737822872781526
ENSG00000030419,5.007832213483417
ENSG00000270659,1.1579067890624821
ENSG00000196096,NaN
ENSG00000144451,-1.154015185815959
ENSG00000138376,1.5399948911468642
ENSG00000229267,NaN
ENSG00000227769,NaN
ENSG00000138363,-2.1928198049636576
ENSG00000115414,-1.779140713854184
ENSG00000235770,NaN
ENSG00000226276,10.938156212569659
ENSG00000118242,-0.5403763980105227
ENSG00000115425,-1.29681100379672
ENSG00000163449,1.1997767014944767
ENSG00000079246,-0.3756633726719955
ENSG00000260804,-1.2739052265525677
ENSG00000138375,-0.8388406324578567
ENSG00000232485,NaN
ENSG00000241520,NaN
ENSG00000197756,-1.1963457600745337
ENSG00000224391,NaN
ENSG00000115457,NaN
ENSG00000231672,1.3595937142694507
ENSG00000079308,13.557761096024805
ENSG00000223923,NaN
ENSG00000188282,-0.4426511511545606
ENSG00000180871,19.043382270380413
ENSG00000163464,NaN
ENSG00000163466,-0.5186598866481815
ENSG00000261338,-0.7556541903668618
ENSG00000179921,2.323388971741548
ENSG00000127837,-2.0260350588624765
ENSG00000127838,1.6228445849856237
ENSG00000135926,9.983255236738731
ENSG00000158428,-1.0123675002989352
ENSG00000225062,1.753707538880704
ENSG00000018280,14.947008241959969
ENSG00000144579,1.5986701102661025
ENSG00000273361,18.31836399814623
ENSG00000127831,20.06423218719163
ENSG00000135913,0.5048677433713721
ENSG00000144580,-1.860039862785605
ENSG00000115556,-0.09037146208032497
ENSG00000273466,-0.06661378453735209
ENSG00000115568,-0.2239729606285602
ENSG00000074582,0.06327695769990574
ENSG00000163481,-0.37254263318224784
ENSG00000163482,-0.07452475970987303
ENSG00000135912,-0.2444068387615026
ENSG00000135929,7.551957023978415
ENSG00000272555,9.245621833542316
ENSG00000115596,-1.491143663559872
ENSG00000135925,-0.656648977147443
ENSG00000236445,NaN
ENSG00000286606,NaN
ENSG00000272644,0.8344200139784962
ENSG00000187736,0.40361729986939554
ENSG00000213901,0.37517030309162486
ENSG00000115649,-1.1451154125131502
ENSG00000144567,1.7548776373916317
ENSG00000158552,2.60072322489524
ENSG00000287529,NaN
ENSG00000115657,18.94338811085067
ENSG00000198925,1.8383380724692278
ENSG00000163516,-0.7962333295497315
ENSG00000163521,-0.695257904002691
ENSG00000115661,-1.6911743737176177
ENSG00000127824,62.52842188204252
ENSG00000135924,0.6956873194662005
ENSG00000054356,35.85271901415749
ENSG00000123992,-2.3807150123072325
ENSG00000229525,NaN
ENSG00000175084,4.151760786647537
ENSG00000072195,-0.8186012593410515
ENSG00000268603,NaN
ENSG00000144591,-0.3549170423261308
ENSG00000072182,NaN
ENSG00000123989,-1.1447492209051053
ENSG00000188760,NaN
ENSG00000124006,-2.5547250413032954
ENSG00000144589,-0.8746984843486104
ENSG00000114923,-2.8644416781076094
ENSG00000227308,NaN
ENSG00000286272,NaN
ENSG00000116106,-1.31473231454309
ENSG00000163082,2.3030028795802595
ENSG00000116120,-1.2841865899469138
ENSG00000123983,0.11920429045907689
ENSG00000152049,NaN
ENSG00000231189,NaN
ENSG00000171951,NaN
ENSG00000152056,5.849171758246569
ENSG00000085449,0.31736426174300864
ENSG00000135900,-1.2481847565838422
ENSG00000228802,NaN
