Feature,Normalized.Dispersion
ENSG00000248968,NaN
ENSG00000150753,-1.192648718560203
ENSG00000271980,-0.31810918326738696
ENSG00000164237,-1.0387624560871727
ENSG00000259802,8.574452531339357
ENSG00000145495,0.8149453423377563
ENSG00000145491,44.69135852647436
ENSG00000246016,3.3320681358730138
ENSG00000164236,17.375979332489738
ENSG00000112977,8.104036838871965
ENSG00000169862,NaN
ENSG00000038382,0.8374520219276701
ENSG00000145569,-0.2199253753226506
ENSG00000261360,1.5945326952544008
ENSG00000154124,-0.47425156086253106
ENSG00000154122,-0.01370480998238295
ENSG00000286970,NaN
ENSG00000272057,-3.3297172068571266
ENSG00000286441,NaN
ENSG00000248150,NaN
ENSG00000173545,-1.8540239305716972
ENSG00000154153,-0.5248099056805157
ENSG00000246214,-0.7810311869813652
ENSG00000250415,-0.44860345167701093
ENSG00000145555,3.495473856842225
ENSG00000176788,4.654516634189739
ENSG00000215196,3.5068676484248886
ENSG00000248223,15.20744104726464
ENSG00000251629,-1.7019818918965746
ENSG00000272130,NaN
ENSG00000248874,NaN
ENSG00000259786,NaN
ENSG00000113361,NaN
ENSG00000113360,-0.7447699193168312
ENSG00000082213,-0.15857041713964773
ENSG00000133401,-0.22103483032639357
ENSG00000113384,-0.8341604998965817
ENSG00000272086,-0.7169079762149847
ENSG00000150712,6.591533618726914
ENSG00000056097,0.03215949810932538
ENSG00000113387,-0.9215388607017033
ENSG00000113389,0.013781995567583107
ENSG00000249102,NaN
ENSG00000251443,NaN
ENSG00000249572,1.0919473102749049
ENSG00000113407,-0.3542974831713192
ENSG00000164175,NaN
ENSG00000242110,2.6104498367815188
ENSG00000082196,0.35162436821421905
ENSG00000271771,-0.6754825553591695
ENSG00000039560,-1.2282440747023455
ENSG00000272323,-1.05816288467276
ENSG00000113456,1.5093700954033167
ENSG00000113460,-1.2536237532033736
ENSG00000168724,-0.3585491092778524
ENSG00000113494,-0.3172696419230628
ENSG00000152582,-0.772842093826089
ENSG00000168685,1.7861709021126997
ENSG00000164187,-0.34046285610624877
ENSG00000145604,0.9863361066456898
ENSG00000152620,7.292654817204793
ENSG00000079215,2.0041453743268653
ENSG00000250155,7.662126168355469
ENSG00000272103,2.292065674875728
ENSG00000285967,-0.9994258741813015
ENSG00000164190,0.811772944729693
ENSG00000197603,0.6593082443996365
ENSG00000286193,9.09230472628123
ENSG00000113569,-0.45306294538907754
ENSG00000082068,-0.4264111801344124
ENSG00000145623,NaN
ENSG00000164327,-0.8932565451964962
ENSG00000286809,1.523574991616897
ENSG00000082074,-0.2514280447175146
ENSG00000153071,71.42871109916088
ENSG00000287597,3.085516169688788
ENSG00000113638,15.311378417562215
ENSG00000171522,0.21927170353160572
ENSG00000132356,0.7313226958882028
ENSG00000145592,-1.0595191238812125
ENSG00000132357,0.8943986308030157
ENSG00000083720,-1.4284130677130602
ENSG00000248668,NaN
ENSG00000205765,-0.9137681503826554
ENSG00000151876,-1.5482088395840503
ENSG00000198865,-0.09147500079372271
ENSG00000250722,-2.599078185231126
ENSG00000272234,-0.4730345600345767
ENSG00000287263,2.38409964813405
ENSG00000286656,-0.639954918511424
ENSG00000271788,-0.17489255840576554
ENSG00000177738,2.27812609983657
ENSG00000251131,-0.8356195728362652
ENSG00000272382,-0.21606267821736813
ENSG00000177721,-1.4506033212682363
ENSG00000215068,-0.45025720931358043
ENSG00000272144,-0.7568739831475783
ENSG00000172262,-1.3342055333115515
ENSG00000177453,NaN
ENSG00000112972,-0.8285688035093342
ENSG00000261604,NaN
ENSG00000151882,-0.424666256964708
ENSG00000151881,-1.4848709572332106
ENSG00000249492,-0.9213565713702834
ENSG00000172244,-1.3515776817956873
ENSG00000248240,0.05760413862901688
ENSG00000172239,-1.5672014042341365
ENSG00000248092,2.0339840836451226
ENSG00000112992,1.2930819736634236
ENSG00000249203,55.00469839551123
ENSG00000251141,0.6870173789578797
ENSG00000112996,-1.626314167404764
ENSG00000272335,-0.7523510778397369
ENSG00000164588,NaN
ENSG00000170571,0.03450315515796993
ENSG00000271752,1.9297112781315822
ENSG00000151883,0.21233834060626394
ENSG00000248898,-0.5393687280929788
ENSG00000152684,-0.33326126169115
ENSG00000213949,0.7282105353055756
ENSG00000164171,20.98936520604751
ENSG00000272123,NaN
ENSG00000164172,-0.6545496582678137
ENSG00000247796,14.303079850171377
ENSG00000134363,-0.29700668381700424
ENSG00000164258,0.3421419949945501
ENSG00000272416,0.08469201386102146
ENSG00000185305,13.642895990418964
ENSG00000287087,-0.12021270647589542
ENSG00000249069,NaN
ENSG00000178996,1.0249924902079315
ENSG00000287367,NaN
ENSG00000164283,0.22856829028160325
ENSG00000240535,-0.964036530479529
ENSG00000113088,18.191644821126335
ENSG00000145649,9.96855928039575
ENSG00000164294,NaN
ENSG00000251307,1.2479441987366622
ENSG00000067248,0.24675941243888994
ENSG00000039123,-0.732490308435375
ENSG00000067113,-1.2061320317573685
ENSG00000177058,-0.8039023382456538
ENSG00000164509,-1.5624868468460507
ENSG00000134352,1.1444764613913327
ENSG00000262211,0.06414577490053266
ENSG00000249236,-0.9207311188156777
ENSG00000227908,-0.9015868851018308
ENSG00000164512,0.5126823113696444
ENSG00000248727,4.431829061741472
ENSG00000285997,NaN
ENSG00000095015,2.7224476304762693
ENSG00000237705,NaN
ENSG00000155542,1.8030671607064952
ENSG00000155545,0.539888075157453
ENSG00000271828,-0.884301148984965
ENSG00000062194,-0.587764545948864
ENSG00000250961,NaN
ENSG00000145632,5.058408067355975
ENSG00000175857,5.75957054143278
ENSG00000152932,NaN
ENSG00000248475,NaN
ENSG00000113448,2.743927068477519
ENSG00000247345,NaN
ENSG00000152931,0.4676498786621216
ENSG00000035499,-1.3522756825320965
ENSG00000164181,31.263973703124773
ENSG00000272308,-0.8933914862494757
ENSG00000049167,0.1453855980375366
ENSG00000164182,-1.5043273747872041
ENSG00000188725,-1.2282559569966753
ENSG00000130449,-0.0936544322539757
ENSG00000068796,28.50224777911292
ENSG00000086189,-1.2211993939309174
ENSG00000086200,7.524784403796093
ENSG00000186479,NaN
ENSG00000153006,-0.2325694662770477
ENSG00000153015,-1.4190344569969382
ENSG00000272370,NaN
ENSG00000272354,0.2037520790205609
ENSG00000049192,-0.4283667747238774
ENSG00000250081,NaN
ENSG00000123219,-0.499821425146883
ENSG00000113593,-0.5784522154645244
ENSG00000113595,-1.0607423571372523
ENSG00000253251,-1.3367551965777895
ENSG00000113597,-1.0460013410505953
ENSG00000197860,-0.8408150435169781
ENSG00000123213,-1.570385816034157
ENSG00000269961,2.42943785741978
ENSG00000112851,2.2344884308710733
ENSG00000286314,0.9534365704493946
ENSG00000285999,NaN
ENSG00000153914,-0.3405105797695123
ENSG00000069020,0.20841995060860355
ENSG00000229666,23.779151395040007
ENSG00000134061,-1.3707547738549508
ENSG00000249736,NaN
ENSG00000145675,1.8468559345652031
ENSG00000248884,NaN
ENSG00000145740,-0.48699451143964023
ENSG00000248664,-0.7745081537133529
ENSG00000134057,-1.3457727771758683
ENSG00000153044,-1.0920483494681408
ENSG00000134056,-0.9604638612304048
ENSG00000134058,-0.9317615034035673
ENSG00000183323,-0.22111180812939166
ENSG00000085231,-0.722624395413445
ENSG00000273841,-1.8764266500833675
ENSG00000152942,-0.7647218491791796
ENSG00000152939,-1.6431962588972138
ENSG00000197822,-0.5291237389580438
ENSG00000183474,0.07662644397232103
ENSG00000205572,NaN
ENSG00000205571,0.5264691711525338
ENSG00000269983,-0.9769557216216196
ENSG00000172058,-0.016981187930497525
ENSG00000172062,1.2212101657810217
ENSG00000249437,2.1968132789170842
ENSG00000145736,-0.49367487520590175
ENSG00000145734,0.5783535845376048
ENSG00000131844,-1.1732398815711638
ENSG00000131711,10.879095403121516
ENSG00000113048,-1.7530557915140763
ENSG00000049883,3.003096322241518
ENSG00000178175,-10.32237852867502
ENSG00000083312,0.7391951858584558
ENSG00000272081,2.3565724335736316
ENSG00000157107,-0.35478808646249316
ENSG00000157111,-1.1249349838978833
ENSG00000251493,1.2922573155106976
ENSG00000272525,-0.7253320603231141
ENSG00000145741,-1.2514691282025352
ENSG00000164331,-1.4749785238591182
ENSG00000164338,-1.4152591493139715
ENSG00000214944,0.33615120273231686
ENSG00000171617,3.699267202749228
ENSG00000049860,-0.24725668450596686
ENSG00000164347,1.8337326914641854
ENSG00000164346,-0.8605914834894548
ENSG00000198780,-0.6677097586211439
ENSG00000287701,NaN
ENSG00000176928,-0.5686595340466636
ENSG00000145700,0.6253220881590906
ENSG00000247372,0.6166668796390526
ENSG00000113161,0.48989482542893686
ENSG00000113163,0.41357953523737256
ENSG00000271815,NaN
ENSG00000122008,-0.14622634701703022
ENSG00000248881,-0.3263550034402547
ENSG00000272040,1.9287170570353052
ENSG00000189045,0.46507109442564387
ENSG00000152359,-1.3202691471423227
ENSG00000122012,NaN
ENSG00000250348,24.436099504727604
ENSG00000145703,5.827331663562449
ENSG00000249713,-0.19817523610756566
ENSG00000164220,-1.2401391309689656
ENSG00000225407,NaN
ENSG00000181104,15.626941948121885
ENSG00000164251,0.7794196718817087
ENSG00000171643,0.16920817886397108
ENSG00000145708,10.784232700277503
ENSG00000164252,-0.7198756607492591
ENSG00000132846,-1.1748628129000092
ENSG00000250802,-1.7171674635948455
ENSG00000113231,-1.4512078369914825
ENSG00000164253,0.36140249836486854
ENSG00000171530,-0.7956136500058734
ENSG00000132842,0.4487938525577338
ENSG00000245556,-1.2279587160478358
ENSG00000085365,0.2720943545488374
ENSG00000145685,14.229752212017848
ENSG00000113273,0.33185231663187403
ENSG00000132837,-1.1965862423774098
ENSG00000132840,NaN
ENSG00000152409,-1.1026787625408672
ENSG00000152413,-0.7252821344096474
ENSG00000164329,-0.7012970913506561
ENSG00000164309,3.785408526659072
ENSG00000177034,0.5888879751291977
ENSG00000249825,-1.113411993026607
ENSG00000164300,-0.16054365287140643
ENSG00000251675,NaN
ENSG00000039319,1.850663157835422
ENSG00000249042,-1.044794140993791
ENSG00000152380,-1.175407023261429
ENSG00000189127,8.167364016349033
ENSG00000251221,NaN
ENSG00000228716,-0.568931446249907
ENSG00000249655,NaN
ENSG00000113318,-0.09676864807352786
ENSG00000251450,-1.5773606381475576
ENSG00000113319,1.7858956082686945
ENSG00000247572,1.3502936932889886
ENSG00000131730,NaN
ENSG00000131732,0.4481538641679919
ENSG00000172497,NaN
ENSG00000286721,-1.5021872769017541
ENSG00000145687,9.750393884512464
ENSG00000249483,2.137393895540696
ENSG00000152348,2.076825203282807
ENSG00000186468,-0.9416261192911319
ENSG00000205464,-0.9262536622774908
ENSG00000249664,NaN
ENSG00000271862,-0.9597883564699503
ENSG00000174695,0.8937983064429863
ENSG00000152422,0.6953972171233673
ENSG00000038427,14.042164198054762
ENSG00000249835,NaN
ENSG00000250320,NaN
ENSG00000249349,NaN
ENSG00000127184,-1.196585494081486
ENSG00000233828,-0.0303937577932279
ENSG00000145715,-0.5764780219707354
ENSG00000134480,-0.12725017571561018
ENSG00000287862,NaN
ENSG00000164180,-0.9137700351866364
ENSG00000247828,0.19947263019413428
ENSG00000245526,NaN
ENSG00000245864,NaN
ENSG00000250377,NaN
ENSG00000081189,13.068076022193104
ENSG00000248309,7.466398801569501
ENSG00000153140,-0.5194222602399913
ENSG00000255647,-1.0508132793642062
ENSG00000176055,-0.7129648314226393
ENSG00000113356,-0.35808115862083917
ENSG00000176018,1.1934036619578967
ENSG00000164199,-0.7092702909468126
ENSG00000248323,3.0711712283609023
ENSG00000212930,NaN
ENSG00000234292,NaN
ENSG00000113369,0.8374393463790427
ENSG00000281357,2.4233961735901346
ENSG00000113391,4.94544743470906
ENSG00000287180,-0.2087656556505521
ENSG00000248483,-0.052311580439111154
ENSG00000272406,1.6773885278554626
ENSG00000287447,-0.20595413117111672
ENSG00000251023,0.576521178709407
ENSG00000286577,-0.013659962760105676
ENSG00000185261,-0.8796247220281636
ENSG00000270133,NaN
ENSG00000133302,3.0856100858665068
ENSG00000175471,11.37823789688729
ENSG00000153347,51.00135055459255
ENSG00000198677,-0.0763009759131854
ENSG00000164291,5.368489822146946
ENSG00000178015,-1.5016636448789766
ENSG00000175449,-1.5287498987892953
ENSG00000164292,2.51543913620656
ENSG00000173221,1.211132842135664
ENSG00000236882,-0.2603426814999511
ENSG00000118985,1.4041264518425547
ENSG00000250551,NaN
ENSG00000153113,0.20048939720595046
ENSG00000249180,0.8477328856446349
ENSG00000164307,0.8892852710228907
ENSG00000248734,-0.2932005172777391
ENSG00000272109,-0.1983096477835174
ENSG00000247121,9.057317566818183
ENSG00000164308,-1.440422981453898
ENSG00000113441,-0.9040537229988805
ENSG00000251513,0.5641323233290028
ENSG00000145721,1.2194843037205398
ENSG00000058729,-1.1420886980474574
ENSG00000286828,-0.28022574609920375
ENSG00000250331,8.49687265480616
ENSG00000248202,NaN
ENSG00000174136,-0.8515600020502916
ENSG00000246763,NaN
ENSG00000279232,2.2599654355649887
ENSG00000153922,0.7029483379288903
ENSG00000248489,2.748477426640229
ENSG00000247877,1.2805632908209217
ENSG00000174132,-0.8653053380214523
ENSG00000113532,-1.0733247254130713
ENSG00000173930,6.967936177701947
ENSG00000145730,2.3431120149531424
ENSG00000145723,0.7868593749914574
ENSG00000145725,0.32852306377445833
ENSG00000181751,20.022437812347672
ENSG00000112874,-0.8282465987162028
ENSG00000184349,35.41973367321491
ENSG00000145743,-0.12066881275764221
ENSG00000272523,18.71343017323228
ENSG00000151422,-0.8343772685316881
ENSG00000249476,0.02518437637872056
ENSG00000198961,-0.8805628044754819
ENSG00000271849,0.5107217556872947
ENSG00000112893,1.7635443734064622
ENSG00000186952,0.27075918426064133
ENSG00000164209,-1.229203131633903
ENSG00000145777,NaN
ENSG00000134987,-0.20448295579068235
ENSG00000152495,-0.0424503088583556
ENSG00000249318,NaN
ENSG00000248268,NaN
ENSG00000164211,0.11554349977332062
ENSG00000246859,-0.8445053184286345
ENSG00000134986,0.5391487247378794
ENSG00000129595,-0.42358172854578224
ENSG00000224032,-1.6582008382574738
ENSG00000278921,NaN
ENSG00000134982,-0.08451294801710164
ENSG00000153037,-1.661792796929536
ENSG00000129625,0.4378863794843709
ENSG00000172795,1.9743019472589753
ENSG00000171444,-1.0736276979652384
ENSG00000047188,-0.43587893660172894
ENSG00000152503,NaN
ENSG00000164219,-1.174326932958772
ENSG00000271797,NaN
ENSG00000164221,-0.4749662631464961
ENSG00000145780,-0.10370097639384866
ENSG00000243414,1.5158909360328383
ENSG00000249249,-1.5443055017768004
ENSG00000134970,-1.0326856085120757
ENSG00000249021,0.19806078185250617
ENSG00000129596,NaN
ENSG00000145782,-0.5046809306243901
ENSG00000177879,-1.0473575940127307
ENSG00000271918,-0.7074603423636298
ENSG00000145781,-1.256421036815554
ENSG00000092421,-0.020083897921009716
ENSG00000248445,2.0724629556226324
ENSG00000169570,1.3488550435887794
ENSG00000249494,NaN
ENSG00000172869,0.5692956774401784
ENSG00000145779,-0.8223315895633125
ENSG00000133835,3.1228413791926286
ENSG00000184838,37.33744688293454
ENSG00000151304,-1.10161379577991
ENSG00000164185,NaN
ENSG00000251538,NaN
ENSG00000205302,0.39767245963438536
ENSG00000064652,3.920789585713067
ENSG00000168944,-0.005486143877543465
ENSG00000151292,-1.0655349175544628
ENSG00000168916,5.096512573052785
ENSG00000248752,NaN
ENSG00000155324,-1.0852157541432483
ENSG00000250602,-0.6588850200768802
ENSG00000164904,-0.7442029521917977
ENSG00000164902,-0.2071675105630369
ENSG00000113368,1.4079671736728159
ENSG00000173926,2.7127496715350072
ENSG00000164241,-0.7456278147761494
ENSG00000283897,0.491507449656231
ENSG00000164244,-0.9784732867501292
ENSG00000230561,NaN
ENSG00000245937,0.02844353862777638
ENSG00000064651,0.6944935078401613
ENSG00000138829,3.366370163215359
ENSG00000066583,-1.6675287934101224
ENSG00000251680,NaN
ENSG00000186367,NaN
ENSG00000198108,NaN
ENSG00000287390,NaN
ENSG00000169567,-0.9715846502443626
ENSG00000186687,-0.6013438320205822
ENSG00000158985,-0.3556530418686241
ENSG00000158987,0.15120451874075277
ENSG00000217128,-0.9983021639764678
ENSG00000239642,-2.375856952318037
ENSG00000234758,NaN
ENSG00000164398,-0.8131834740591815
ENSG00000164400,NaN
ENSG00000072682,-0.42730359102737003
ENSG00000197208,2.948692684504297
ENSG00000233006,-0.30738136826117946
ENSG00000197375,-0.4780097624132243
ENSG00000197536,0.004173645409275474
ENSG00000238160,4.794025548562762
ENSG00000234290,0.35515133491675993
ENSG00000125347,2.0025955038129384
ENSG00000113522,0.7689151675817886
ENSG00000169194,NaN
ENSG00000113520,2.279103201115688
ENSG00000230612,0.42379538311127873
ENSG00000131437,0.23700677683311244
ENSG00000205089,-0.4703523304888629
ENSG00000164402,-1.2905354104851847
ENSG00000164403,3.5565091782862965
ENSG00000164404,NaN
ENSG00000164405,-1.5825833844364632
ENSG00000164406,-1.0467386743053653
ENSG00000072364,-0.9607039342676362
ENSG00000155329,-0.4733456470677071
ENSG00000286408,-0.7737210307250293
ENSG00000170606,-0.9557984199807209
ENSG00000053108,NaN
ENSG00000113583,-1.2097674534324188
ENSG00000213585,-1.5421308929718154
ENSG00000271737,-0.6767897496883452
ENSG00000081059,0.8135196493854128
ENSG00000113558,-0.8247967344603317
ENSG00000113575,-0.8695140472345325
ENSG00000270177,1.8011992272656179
ENSG00000006837,3.470093349416956
ENSG00000119048,0.9706044595928983
ENSG00000248559,-1.285697603087236
ENSG00000237190,-1.832662650884303
ENSG00000043143,-1.261190410711298
ENSG00000152700,-1.1780248191322233
ENSG00000113615,0.25045573536094645
ENSG00000164615,-1.3942838109782387
ENSG00000145833,-1.1246087928868047
ENSG00000181904,-0.2675860833354305
ENSG00000113621,-0.6420875444428638
ENSG00000132570,2.1889191984802236
ENSG00000152705,2.4557984233042376
ENSG00000069011,NaN
ENSG00000224186,-1.158747383217117
ENSG00000113648,1.9327860429726156
ENSG00000270021,NaN
ENSG00000251380,NaN
ENSG00000255833,NaN
ENSG00000249639,NaN
ENSG00000145824,0.9984356954565653
ENSG00000120708,5.460285796882333
ENSG00000164621,1.1895838094844045
ENSG00000113658,0.16976341938762482
ENSG00000152377,0.5833467415740322
ENSG00000146021,-0.27574862629050356
ENSG00000177733,-1.0756404410457443
ENSG00000250159,0.9302196402597639
ENSG00000120729,NaN
ENSG00000078795,-0.6807957879681121
ENSG00000031003,2.2093817078374967
ENSG00000246323,NaN
ENSG00000112983,-0.6842449473693701
ENSG00000094880,-0.9573687339538218
ENSG00000120709,-0.0691525075321252
ENSG00000249971,NaN
ENSG00000120733,0.2544260608973016
ENSG00000132563,0.21426644551994894
ENSG00000120738,13.808852807152832
ENSG00000120705,-0.2904217264653681
ENSG00000113013,-0.44746911615651425
ENSG00000044115,2.5148266177136795
ENSG00000146006,0.13858191324559144
ENSG00000120725,-1.289438621259214
ENSG00000249593,-0.3898508118758942
ENSG00000281398,-0.905015527195179
ENSG00000015479,0.28406142507380555
ENSG00000120727,1.5595043934468755
ENSG00000272742,-1.172939821293625
ENSG00000170482,11.983167850066526
ENSG00000170476,6.725011075831803
ENSG00000228672,-0.8547484372831575
ENSG00000170469,0.5031610455537294
ENSG00000170464,-0.14793272213708278
ENSG00000283288,NaN
ENSG00000184584,-0.030507183566253586
ENSG00000131508,-1.2651409035587384
ENSG00000272255,NaN
ENSG00000171604,1.5965373804275982
ENSG00000146005,NaN
ENSG00000158458,0.4647234283375119
ENSG00000245146,0.7002394467255711
ENSG00000185129,0.7439418035856104
ENSG00000182700,-1.8420358518906825
